43404.35417,1.689
43404.36458,1.69
43404.375,1.689
43404.38542,1.68
43404.39583,1.684
43404.40625,1.681
43404.41667,1.684
43404.42708,1.679
43404.4375,1.676
43404.44792,1.673
43404.45833,1.674
43404.46875,1.669
43404.47917,1.672
43404.48958,1.666
43404.5,1.66
43404.51042,1.662
43404.52083,1.656
43404.53125,1.662
43404.54167,1.659
43404.55208,1.657
43404.5625,1.66
43404.57292,1.662
43404.58333,1.665
43404.59375,1.661
43404.60417,1.658
43404.61458,1.661
43404.625,1.659
43404.63542,1.656
43404.64583,1.66
43404.65625,1.659
43404.66667,1.657
43404.67708,1.663
43404.6875,1.663
43404.69792,1.659
43404.70833,1.655
43404.71875,1.662
43404.72917,1.664
43404.73958,1.667
43404.75,1.663
43404.76042,1.664
43404.77083,1.657
43404.78125,1.661
43404.79167,1.663
43404.80208,1.657
43404.8125,1.662
43404.82292,1.664
43404.83333,1.667
43404.84375,1.665
43404.85417,1.665
43404.86458,1.669
43404.875,1.667
43404.88542,1.668
43404.89583,1.664
43404.90625,1.668
43404.91667,1.67
43404.92708,1.669
43404.9375,1.671
43404.94792,1.665
43404.95833,1.667
43404.96875,1.668
43404.97917,1.67
43404.98958,1.672
43405,1.672
43405.01042,1.669
43405.02083,1.669
43405.03125,1.67
43405.04167,1.673
43405.05208,1.675
43405.0625,1.669
43405.07292,1.677
43405.08333,1.672
43405.09375,1.671
43405.10417,1.68
43405.11458,1.676
43405.125,1.682
43405.13542,1.676
43405.14583,1.683
43405.15625,1.678
43405.16667,1.686
43405.17708,1.686
43405.1875,1.682
43405.19792,1.685
43405.20833,1.684
43405.21875,1.681
43405.22917,1.679
43405.23958,1.688
43405.25,1.686
43405.26042,1.689
43405.27083,1.68
43405.28125,1.678
43405.29167,1.682
43405.30208,1.681
43405.3125,1.678
43405.32292,1.678
43405.33333,1.685
43405.34375,1.683
43405.35417,1.686
43405.36458,1.687
43405.375,1.681
43405.38542,1.681
43405.39583,1.681
43405.40625,1.673
43405.41667,1.672
43405.42708,1.676
43405.4375,1.669
43405.44792,1.668
43405.45833,1.663
43405.46875,1.665
43405.47917,1.656
43405.48958,1.657
43405.5,1.652
43405.51042,1.649
43405.52083,1.646
43405.53125,1.643
43405.54167,1.642
43405.55208,1.639
43405.5625,1.634
43405.57292,1.633
43405.58333,1.636
43405.59375,1.633
43405.60417,1.639
43405.61458,1.635
43405.625,1.633
43405.63542,1.634
43405.64583,1.641
43405.65625,1.633
43405.66667,1.631
43405.67708,1.635
43405.6875,1.635
43405.69792,1.637
43405.70833,1.64
43405.71875,1.639
43405.72917,1.647
43405.73958,1.648
43405.75,1.658
43405.76042,1.653
43405.77083,1.66
43405.78125,1.662
43405.79167,1.664
43405.80208,1.66
43405.8125,1.662
43405.82292,1.664
43405.83333,1.655
43405.84375,1.66
43405.85417,1.662
43405.86458,1.659
43405.875,1.662
43405.88542,1.664
43405.89583,1.672
43405.90625,1.672
43405.91667,1.662
43405.92708,1.663
43405.9375,1.668
43405.94792,1.661
43405.95833,1.673
43405.96875,1.668
43405.97917,1.673
43405.98958,1.67
43406,1.668
43406.01042,1.669
43406.02083,1.664
43406.03125,1.675
43406.04167,1.674
43406.05208,1.672
43406.0625,1.674
43406.07292,1.669
43406.08333,1.668
43406.09375,1.672
43406.10417,1.679
43406.11458,1.675
43406.125,1.672
43406.13542,1.673
43406.14583,1.68
43406.15625,1.678
43406.16667,1.672
43406.17708,1.683
43406.1875,1.678
43406.19792,1.68
43406.20833,1.681
43406.21875,1.679
43406.22917,1.683
43406.23958,1.686
43406.25,1.682
43406.26042,1.679
43406.27083,1.688
43406.28125,1.683
43406.29167,1.681
43406.30208,1.679
43406.3125,1.682
43406.32292,1.68
43406.33333,1.683
43406.34375,1.681
43406.35417,1.682
43406.36458,1.684
43406.375,1.689
43406.38542,1.684
43406.39583,1.683
43406.40625,1.675
43406.41667,1.678
43406.42708,1.681
43406.4375,1.678
43406.44792,1.681
43406.45833,1.674
43406.46875,1.671
43406.47917,1.672
43406.48958,1.665
43406.5,1.674
43406.51042,1.673
43406.52083,1.671
43406.53125,1.671
43406.54167,1.666
43406.55208,1.67
43406.5625,1.668
43406.57292,1.668
43406.58333,1.665
43406.59375,1.664
43406.60417,1.664
43406.61458,1.667
43406.625,1.661
43406.63542,1.663
43406.64583,1.657
43406.65625,1.663
43406.66667,1.655
43406.67708,1.657
43406.6875,1.654
43406.69792,1.659
43406.70833,1.66
43406.71875,1.662
43406.72917,1.657
43406.73958,1.657
43406.75,1.66
43406.76042,1.663
43406.77083,1.66
43406.78125,1.666
43406.79167,1.664
43406.80208,1.666
43406.8125,1.671
43406.82292,1.665
43406.83333,1.669
43406.84375,1.674
43406.85417,1.676
43406.86458,1.67
43406.875,1.672
43406.88542,1.672
43406.89583,1.672
43406.90625,1.675
43406.91667,1.681
43406.92708,1.672
43406.9375,1.673
43406.94792,1.672
43406.95833,1.672
43406.96875,1.673
43406.97917,1.678
43406.98958,1.674
43407,1.669
43407.01042,1.675
43407.02083,1.669
43407.03125,1.679
43407.04167,1.676
43407.05208,1.684
43407.0625,1.682
43407.07292,1.68
43407.08333,1.679
43407.09375,1.679
43407.10417,1.674
43407.11458,1.685
43407.125,1.679
43407.13542,1.675
43407.14583,1.683
43407.15625,1.677
43407.16667,1.675
43407.17708,1.678
43407.1875,1.685
43407.19792,1.68
43407.20833,1.681
43407.21875,1.679
43407.22917,1.681
43407.23958,1.68
43407.25,1.675
43407.26042,1.678
43407.27083,1.684
43407.28125,1.677
43407.29167,1.676
43407.30208,1.677
43407.3125,1.681
43407.32292,1.682
43407.33333,1.686
43407.34375,1.684
43407.35417,1.684
43407.36458,1.684
43407.375,1.686
43407.38542,1.688
43407.39583,1.688
43407.40625,1.689
43407.41667,1.682
43407.42708,1.685
43407.4375,1.676
43407.44792,1.675
43407.45833,1.674
43407.46875,1.67
43407.47917,1.675
43407.48958,1.68
43407.5,1.679
43407.51042,1.672
43407.52083,1.671
43407.53125,1.671
43407.54167,1.669
43407.55208,1.666
43407.5625,1.669
43407.57292,1.659
43407.58333,1.657
43407.59375,1.655
43407.60417,1.658
43407.61458,1.66
43407.625,1.646
43407.63542,1.651
43407.64583,1.641
43407.65625,1.644
43407.66667,1.651
43407.67708,1.643
43407.6875,1.652
43407.69792,1.65
43407.70833,1.655
43407.71875,1.657
43407.72917,1.659
43407.73958,1.663
43407.75,1.654
43407.76042,1.665
43407.77083,1.663
43407.78125,1.667
43407.79167,1.669
43407.80208,1.662
43407.8125,1.662
43407.82292,1.674
43407.83333,1.666
43407.84375,1.662
43407.85417,1.66
43407.86458,1.655
43407.875,1.656
43407.88542,1.66
43407.89583,1.653
43407.90625,1.661
43407.91667,1.655
43407.92708,1.651
43407.9375,1.66
43407.94792,1.655
43407.95833,1.657
43407.96875,1.65
43407.97917,1.655
43407.98958,1.655
43408,1.652
43408.01042,1.657
43408.02083,1.652
43408.03125,1.65
43408.04167,1.652
43408.05208,1.656
43408.0625,1.654
43408.07292,1.657
43408.08333,1.652
43408.09375,1.654
43408.10417,1.655
43408.11458,1.661
43408.125,1.658
43408.13542,1.659
43408.14583,1.657
43408.15625,1.654
43408.16667,1.659
43408.17708,1.658
43408.1875,1.66
43408.19792,1.656
43408.20833,1.657
43408.21875,1.658
43408.22917,1.661
43408.23958,1.659
43408.25,1.664
43408.26042,1.66
43408.27083,1.661
43408.28125,1.668
43408.29167,1.66
43408.30208,1.661
43408.3125,1.661
43408.32292,1.665
43408.33333,1.667
43408.34375,1.665
43408.35417,1.67
43408.36458,1.661
43408.375,1.664
43408.38542,1.666
43408.39583,1.665
43408.40625,1.666
43408.41667,1.671
43408.42708,1.663
43408.4375,1.664
43408.44792,1.665
43408.45833,1.66
43408.46875,1.658
43408.47917,1.66
43408.48958,1.659
43408.5,1.655
43408.51042,1.661
43408.52083,1.654
43408.53125,1.652
43408.54167,1.646
43408.55208,1.652
43408.5625,1.645
43408.57292,1.647
43408.58333,1.644
43408.59375,1.641
43408.60417,1.642
43408.61458,1.644
43408.625,1.635
43408.63542,1.643
43408.64583,1.639
43408.65625,1.641
43408.66667,1.638
43408.67708,1.641
43408.6875,1.638
43408.69792,1.638
43408.70833,1.636
43408.71875,1.636
43408.72917,1.645
43408.73958,1.644
43408.75,1.648
43408.76042,1.657
43408.77083,1.661
43408.78125,1.658
43408.79167,1.667
43408.80208,1.667
43408.8125,1.661
43408.82292,1.667
43408.83333,1.665
43408.84375,1.667
43408.85417,1.675
43408.86458,1.676
43408.875,1.666
43408.88542,1.666
43408.89583,1.667
43408.90625,1.675
43408.91667,1.663
43408.92708,1.674
43408.9375,1.677
43408.94792,1.678
43408.95833,1.673
43408.96875,1.672
43408.97917,1.669
43408.98958,1.676
43409,1.675
43409.01042,1.669
43409.02083,1.671
43409.03125,1.677
43409.04167,1.666
43409.05208,1.673
43409.0625,1.675
43409.07292,1.672
43409.08333,1.669
43409.09375,1.67
43409.10417,1.676
43409.11458,1.675
43409.125,1.68
43409.13542,1.676
43409.14583,1.679
43409.15625,1.676
43409.16667,1.675
43409.17708,1.671
43409.1875,1.675
43409.19792,1.671
43409.20833,1.676
43409.21875,1.678
43409.22917,1.671
43409.23958,1.677
43409.25,1.676
43409.26042,1.681
43409.27083,1.673
43409.28125,1.677
43409.29167,1.678
43409.30208,1.675
43409.3125,1.674
43409.32292,1.679
43409.33333,1.68
43409.34375,1.677
43409.35417,1.675
43409.36458,1.682
43409.375,1.677
43409.38542,1.68
43409.39583,1.682
43409.40625,1.677
43409.41667,1.684
43409.42708,1.674
43409.4375,1.676
43409.44792,1.675
43409.45833,1.677
43409.46875,1.677
43409.47917,1.674
43409.48958,1.675
43409.5,1.67
43409.51042,1.668
43409.52083,1.66
43409.53125,1.656
43409.54167,1.656
43409.55208,1.654
43409.5625,1.654
43409.57292,1.653
43409.58333,1.651
43409.59375,1.652
43409.60417,1.651
43409.61458,1.651
43409.625,1.647
43409.63542,1.655
43409.64583,1.652
43409.65625,1.656
43409.66667,1.657
43409.67708,1.659
43409.6875,1.658
43409.69792,1.665
43409.70833,1.665
43409.71875,1.666
43409.72917,1.662
43409.73958,1.663
43409.75,1.665
43409.76042,1.67
43409.77083,1.665
43409.78125,1.669
43409.79167,1.668
43409.80208,1.672
43409.8125,1.67
43409.82292,1.666
43409.83333,1.677
43409.84375,1.675
43409.85417,1.672
43409.86458,1.677
43409.875,1.684
43409.88542,1.677
43409.89583,1.676
43409.90625,1.676
43409.91667,1.678
43409.92708,1.672
43409.9375,1.68
43409.94792,1.68
43409.95833,1.675
43409.96875,1.678
43409.97917,1.676
43409.98958,1.68
43410,1.681
43410.01042,1.681
43410.02083,1.678
43410.03125,1.677
43410.04167,1.678
43410.05208,1.677
43410.0625,1.674
43410.07292,1.683
43410.08333,1.675
43410.09375,1.671
43410.10417,1.676
43410.11458,1.68
43410.125,1.675
43410.13542,1.678
43410.14583,1.684
43410.15625,1.68
43410.16667,1.677
43410.17708,1.676
43410.1875,1.676
43410.19792,1.677
43410.20833,1.681
43410.21875,1.679
43410.22917,1.683
43410.23958,1.683
43410.25,1.687
43410.26042,1.682
43410.27083,1.689
43410.28125,1.685
43410.29167,1.682
43410.30208,1.685
43410.3125,1.684
43410.32292,1.68
43410.33333,1.682
43410.34375,1.683
43410.35417,1.684
43410.36458,1.682
43410.375,1.693
43410.38542,1.685
43410.39583,1.688
43410.40625,1.687
43410.41667,1.682
43410.42708,1.681
43410.4375,1.685
43410.44792,1.69
43410.45833,1.683
43410.46875,1.681
43410.47917,1.681
43410.48958,1.678
43410.5,1.674
43410.51042,1.684
43410.52083,1.673
43410.53125,1.675
43410.54167,1.671
43410.55208,1.668
43410.5625,1.674
43410.57292,1.664
43410.58333,1.663
43410.59375,1.665
43410.60417,1.662
43410.61458,1.669
43410.625,1.661
43410.63542,1.663
43410.64583,1.664
43410.65625,1.663
43410.66667,1.667
43410.67708,1.665
43410.6875,1.663
43410.69792,1.664
43410.70833,1.666
43410.71875,1.658
43410.72917,1.664
43410.73958,1.662
43410.75,1.669
43410.76042,1.668
43410.77083,1.668
43410.78125,1.666
43410.79167,1.666
43410.80208,1.665
43410.8125,1.677
43410.82292,1.677
43410.83333,1.675
43410.84375,1.678
43410.85417,1.685
43410.86458,1.678
43410.875,1.68
43410.88542,1.679
43410.89583,1.681
43410.90625,1.676
43410.91667,1.679
43410.92708,1.674
43410.9375,1.676
43410.94792,1.672
43410.95833,1.672
43410.96875,1.68
43410.97917,1.677
43410.98958,1.666
43411,1.674
43411.01042,1.677
43411.02083,1.673
43411.03125,1.676
43411.04167,1.673
43411.05208,1.684
43411.0625,1.681
43411.07292,1.676
43411.08333,1.685
43411.09375,1.679
43411.10417,1.679
43411.11458,1.678
43411.125,1.682
43411.13542,1.683
43411.14583,1.68
43411.15625,1.683
43411.16667,1.682
43411.17708,1.691
43411.1875,1.69
43411.19792,1.681
43411.20833,1.683
43411.21875,1.687
43411.22917,1.682
43411.23958,1.68
43411.25,1.687
43411.26042,1.682
43411.27083,1.685
43411.28125,1.687
43411.29167,1.689
43411.30208,1.693
43411.3125,1.692
43411.32292,1.694
43411.33333,1.69
43411.34375,1.692
43411.35417,1.691
43411.36458,1.685
43411.375,1.69
43411.38542,1.69
43411.39583,1.686
43411.40625,1.692
43411.41667,1.69
43411.42708,1.689
43411.4375,1.692
43411.44792,1.686
43411.45833,1.683
43411.46875,1.683
43411.47917,1.679
43411.48958,1.683
43411.5,1.681
43411.51042,1.667
43411.52083,1.67
43411.53125,1.666
43411.54167,1.673
43411.55208,1.664
43411.5625,1.665
43411.57292,1.663
43411.58333,1.655
43411.59375,1.656
43411.60417,1.654
43411.61458,1.65
43411.625,1.647
43411.63542,1.649
43411.64583,1.649
43411.65625,1.647
43411.66667,1.642
43411.67708,1.639
43411.6875,1.642
43411.69792,1.644
43411.70833,1.648
43411.71875,1.652
43411.72917,1.658
43411.73958,1.656
43411.75,1.66
43411.76042,1.661
43411.77083,1.668
43411.78125,1.665
43411.79167,1.67
43411.80208,1.669
43411.8125,1.676
43411.82292,1.668
43411.83333,1.672
43411.84375,1.682
43411.85417,1.673
43411.86458,1.675
43411.875,1.67
43411.88542,1.676
43411.89583,1.678
43411.90625,1.681
43411.91667,1.673
43411.92708,1.678
43411.9375,1.671
43411.94792,1.683
43411.95833,1.681
43411.96875,1.682
43411.97917,1.681
43411.98958,1.685
43412,1.67
43412.01042,1.676
43412.02083,1.68
43412.03125,1.676
43412.04167,1.68
43412.05208,1.674
43412.0625,1.674
43412.07292,1.675
43412.08333,1.677
43412.09375,1.683
43412.10417,1.676
43412.11458,1.682
43412.125,1.681
43412.13542,1.68
43412.14583,1.684
43412.15625,1.685
43412.16667,1.679
43412.17708,1.681
43412.1875,1.68
43412.19792,1.677
43412.20833,1.682
43412.21875,1.681
43412.22917,1.678
43412.23958,1.675
43412.25,1.681
43412.26042,1.682
43412.27083,1.676
43412.28125,1.685
43412.29167,1.681
43412.30208,1.678
43412.3125,1.678
43412.32292,1.676
43412.33333,1.68
43412.34375,1.675
43412.35417,1.683
43412.36458,1.683
43412.375,1.681
43412.38542,1.683
43412.39583,1.684
43412.40625,1.687
43412.41667,1.687
43412.42708,1.689
43412.4375,1.686
43412.44792,1.686
43412.45833,1.686
43412.46875,1.685
43412.47917,1.682
43412.48958,1.685
43412.5,1.68
43412.51042,1.674
43412.52083,1.677
43412.53125,1.667
43412.54167,1.669
43412.55208,1.674
43412.5625,1.672
43412.57292,1.668
43412.58333,1.663
43412.59375,1.658
43412.60417,1.661
43412.61458,1.654
43412.625,1.66
43412.63542,1.651
43412.64583,1.654
43412.65625,1.64
43412.66667,1.648
43412.67708,1.649
43412.6875,1.651
43412.69792,1.643
43412.70833,1.646
43412.71875,1.651
43412.72917,1.647
43412.73958,1.644
43412.75,1.656
43412.76042,1.655
43412.77083,1.668
43412.78125,1.665
43412.79167,1.675
43412.80208,1.674
43412.8125,1.675
43412.82292,1.677
43412.83333,1.681
43412.84375,1.68
43412.85417,1.676
43412.86458,1.678
43412.875,1.679
43412.88542,1.678
43412.89583,1.683
43412.90625,1.678
43412.91667,1.676
43412.92708,1.679
43412.9375,1.681
43412.94792,1.676
43412.95833,1.682
43412.96875,1.685
43412.97917,1.68
43412.98958,1.685
43413,1.675
43413.01042,1.683
43413.02083,1.681
43413.03125,1.678
43413.04167,1.683
43413.05208,1.686
43413.0625,1.676
43413.07292,1.681
43413.08333,1.683
43413.09375,1.681
43413.10417,1.686
43413.11458,1.68
43413.125,1.682
43413.13542,1.677
43413.14583,1.679
43413.15625,1.678
43413.16667,1.677
43413.17708,1.673
43413.1875,1.675
43413.19792,1.682
43413.20833,1.678
43413.21875,1.674
43413.22917,1.681
43413.23958,1.681
43413.25,1.682
43413.26042,1.682
43413.27083,1.679
43413.28125,1.684
43413.29167,1.68
43413.30208,1.682
43413.3125,1.68
43413.32292,1.681
43413.33333,1.673
43413.34375,1.677
43413.35417,1.678
43413.36458,1.68
43413.375,1.677
43413.38542,1.678
43413.39583,1.678
43413.40625,1.681
43413.41667,1.689
43413.42708,1.688
43413.4375,1.683
43413.44792,1.685
43413.45833,1.692
43413.46875,1.694
43413.47917,1.683
43413.48958,1.693
43413.5,1.683
43413.51042,1.69
43413.52083,1.685
43413.53125,1.685
43413.54167,1.681
43413.55208,1.682
43413.5625,1.68
43413.57292,1.68
43413.58333,1.685
43413.59375,1.674
43413.60417,1.675
43413.61458,1.676
43413.625,1.679
43413.63542,1.676
43413.64583,1.671
43413.65625,1.678
43413.66667,1.674
43413.67708,1.672
43413.6875,1.678
43413.69792,1.673
43413.70833,1.677
43413.71875,1.685
43413.72917,1.679
43413.73958,1.676
43413.75,1.681
43413.76042,1.677
43413.77083,1.677
43413.78125,1.684
43413.79167,1.684
43413.80208,1.683
43413.8125,1.688
43413.82292,1.687
43413.83333,1.689
43413.84375,1.686
43413.85417,1.688
43413.86458,1.687
43413.875,1.687
43413.88542,1.685
43413.89583,1.689
43413.90625,1.687
43413.91667,1.693
43413.92708,1.689
43413.9375,1.686
43413.94792,1.689
43413.95833,1.687
43413.96875,1.69
43413.97917,1.695
43413.98958,1.687
43414,1.689
43414.01042,1.691
43414.02083,1.692
43414.03125,1.689
43414.04167,1.689
43414.05208,1.688
43414.0625,1.684
43414.07292,1.688
43414.08333,1.694
43414.09375,1.686
43414.10417,1.685
43414.11458,1.683
43414.125,1.688
43414.13542,1.69
43414.14583,1.68
43414.15625,1.683
43414.16667,1.684
43414.17708,1.678
43414.1875,1.679
43414.19792,1.678
43414.20833,1.687
43414.21875,1.682
43414.22917,1.683
43414.23958,1.685
43414.25,1.682
43414.26042,1.679
43414.27083,1.681
43414.28125,1.677
43414.29167,1.68
43414.30208,1.684
43414.3125,1.679
43414.32292,1.68
43414.33333,1.687
43414.34375,1.678
43414.35417,1.687
43414.36458,1.678
43414.375,1.682
43414.38542,1.685
43414.39583,1.675
43414.40625,1.683
43414.41667,1.684
43414.42708,1.691
43414.4375,1.686
43414.44792,1.691
43414.45833,1.686
43414.46875,1.689
43414.47917,1.687
43414.48958,1.684
43414.5,1.678
43414.51042,1.674
43414.52083,1.679
43414.53125,1.677
43414.54167,1.679
43414.55208,1.678
43414.5625,1.679
43414.57292,1.674
43414.58333,1.677
43414.59375,1.673
43414.60417,1.679
43414.61458,1.671
43414.625,1.672
43414.63542,1.67
43414.64583,1.674
43414.65625,1.669
43414.66667,1.673
43414.67708,1.673
43414.6875,1.674
43414.69792,1.67
43414.70833,1.679
43414.71875,1.68
43414.72917,1.684
43414.73958,1.676
43414.75,1.682
43414.76042,1.677
43414.77083,1.688
43414.78125,1.685
43414.79167,1.687
43414.80208,1.68
43414.8125,1.693
43414.82292,1.689
43414.83333,1.685
43414.84375,1.691
43414.85417,1.692
43414.86458,1.696
